546	580	338
546	580	837
546	806	350
546	806	356
546	806	360
546	806	384
546	806	578
546	806	635
546	806	650
546	806	677
546	806	898
546	806	987
548	940	249
548	940	256
548	940	330
548	940	345
548	940	476
548	940	495
548	940	524
548	940	562
548	940	564
548	940	674
548	940	733
550	325	233
550	325	576
552	214	208
552	214	308
552	214	331
552	214	359
552	214	491
552	214	510
552	214	520
552	214	600
552	214	626
552	214	639
552	214	697
552	214	750
552	214	798
552	214	894
552	214	951
552	254	248
552	254	352
552	254	639
552	254	641
552	254	728
552	254	999
552	430	973
552	469	224
552	469	303
552	469	348
552	469	632
552	469	682
552	469	721
552	469	775
552	469	791
552	682	231
552	682	422
552	682	459
552	682	583
552	682	667
552	682	738
552	817	221
552	817	384
552	817	406
552	817	524
552	817	526
552	817	546
552	817	554
552	817	559
552	817	612
552	817	636
552	817	664
552	817	675
552	817	721
552	817	747
552	817	790
552	817	910
552	817	948
552	903	303
552	903	491
552	903	713
552	903	719
552	903	745
552	903	825
552	903	922
552	903	978
552	903	982
552	903	994
552	940	223
552	940	325
552	940	442
552	940	498
552	940	727
552	972	308
552	972	309
552	972	450
552	972	552
552	972	634
552	972	640
552	972	778
552	972	818
554	430	200
554	870	772
554	903	330
554	903	343
554	903	588
554	903	613
554	903	789
554	903	946
554	903	947
556	254	623
556	254	661
556	254	699
556	254	876
558	512	316
558	512	336
558	512	399
558	512	450
558	512	503
558	512	584
558	512	682
558	512	772
558	512	853
560	281	246
560	281	282
560	281	343
560	281	391
560	281	398
560	281	421
560	281	475
560	281	505
560	281	531
560	281	580
560	281	587
560	281	668
560	281	805
560	281	820
560	281	881
560	281	908
560	281	939
560	281	982
560	409	643
560	713	277
560	713	318
560	713	347
560	713	379
560	713	398
560	713	399
560	713	424
560	713	437
560	713	457
560	713	559
560	713	564
560	713	568
560	713	571
560	713	579
560	713	595
560	713	640
560	713	697
560	713	735
560	713	769
560	713	770
560	713	867
560	713	892
560	713	901
560	713	904
560	713	945
560	832	206
560	832	228
560	832	330
560	832	412
560	832	464
560	832	860
560	936	205
560	936	365
560	936	442
560	936	566
560	936	586
560	936	800
560	979	234
560	979	900
560	979	964
560	979	992
562	409	213
562	409	498
562	409	783
564	361	264
564	361	294
564	361	687
564	361	764
564	361	771
564	361	792
564	361	799
564	361	874
564	361	996
566	210	496
566	210	522
566	210	529
566	210	558
566	210	569
566	210	617
566	210	662
566	210	735
566	210	813
566	210	824
566	210	837
566	210	844
566	830	221
566	830	233
566	830	385
566	830	433
566	830	456
566	830	477
566	830	514
566	830	549
566	830	570
566	830	609
566	830	640
566	830	733
566	830	816
566	830	864
566	830	929
566	830	966
566	830	981
566	956	401
566	956	419
568	956	247
568	956	318
568	956	327
568	956	341
568	956	346
568	956	359
568	956	388
568	956	439
568	956	503
568	956	507
568	956	588
568	956	622
568	956	631
568	956	656
568	956	743
568	956	772
568	956	908
568	956	936
570	979	322
570	979	562
570	979	960
620	507	258
620	507	265
620	507	359
620	507	365
620	507	367
620	507	371
620	507	437
620	507	439
620	507	472
620	507	493
620	507	549
620	507	586
620	507	647
620	507	691
620	507	692
620	507	695
620	507	723
620	507	725
620	507	732
620	507	744
620	507	754
620	507	777
620	507	787
620	507	845
620	507	878
620	507	962
620	563	492
620	563	737
620	563	745
620	563	849
620	563	883
620	605	479
620	641	586
620	641	948
620	712	682
624	218	246
624	218	440
624	218	451
624	218	482
624	218	600
624	218	743
624	218	780
624	715	636
626	218	685
626	320	222
626	320	239
626	320	283
626	320	284
626	320	289
626	320	290
626	320	294
626	320	362
626	320	461
626	320	524
626	320	548
626	320	573
626	320	593
626	320	745
626	320	765
626	320	793
626	320	796
626	320	805
626	320	845
626	320	847
626	320	877
626	320	982
626	605	694
628	320	234
628	320	296
628	320	490
628	507	613
628	612	229
628	612	454
628	612	468
628	612	573
628	612	669
628	612	825
628	651	659
628	651	864
628	763	207
628	763	230
628	763	231
628	763	233
628	763	252
628	763	355
628	763	392
628	763	444
628	763	445
628	763	546
628	763	548
628	763	567
628	763	635
628	763	656
628	763	662
628	763	675
628	763	797
628	763	951
628	763	981
628	952	447
628	952	540
628	952	601
628	952	852
628	952	892
630	402	412
630	402	632
630	507	392
630	605	217
630	605	422
630	712	200
630	712	213
630	712	271
630	712	330
630	712	365
630	712	367
630	712	373
630	712	384
630	712	426
630	712	434
630	712	445
630	712	463
630	712	478
630	712	522
630	712	551
630	712	580
630	712	707
630	712	722
630	712	723
630	712	727
630	712	752
630	712	834
630	712	836
630	712	837
630	712	841
630	712	853
630	712	857
630	712	858
630	712	866
630	712	867
630	712	868
630	712	872
630	712	874
630	712	886
630	712	893
630	712	933
630	712	957
630	712	975
632	515	327
632	515	362
632	515	367
632	515	371
632	515	384
632	515	388
632	515	395
632	515	438
632	515	532
632	515	548
632	515	605
632	515	639
632	515	677
632	515	769
632	515	770
632	515	783
632	515	825
632	515	826
632	515	836
632	515	838
632	515	839
632	515	889
632	515	899
632	515	924
632	515	987
632	515	999
632	641	203
632	641	243
632	641	357
632	641	393
632	641	447
632	641	487
632	641	522
632	641	593
632	641	642
632	641	664
632	641	713
632	641	746
632	641	749
632	641	755
632	641	762
632	641	765
632	641	829
632	641	832
632	641	864
632	641	894
632	641	920
632	641	982
632	660	878
634	309	521
634	309	526
634	309	596
634	309	771
634	309	935
634	309	949
634	319	201
634	319	237
634	319	256
634	319	392
634	319	456
634	319	494
634	319	527
634	319	696
634	319	868
634	563	225
634	563	246
634	563	437
634	563	486
634	563	559
634	563	672
634	563	673
634	563	682
634	563	686
634	563	689
634	563	732
634	563	826
634	563	843
634	563	847
634	563	941
634	563	942
634	608	748
634	660	877
634	779	214
634	815	747
635	319	228
635	319	276
635	319	279
635	319	329
635	319	332
635	319	342
635	319	439
635	319	446
635	319	453
635	319	465
635	319	479
635	319	482
635	319	490
635	319	591
635	319	625
635	319	627
635	319	638
635	319	646
635	319	656
635	319	664
635	319	667
635	319	683
635	319	685
635	319	741
635	319	788
635	319	822
635	319	824
635	319	825
635	319	827
635	319	851
635	319	854
635	319	857
635	319	861
635	319	892
635	319	935
635	507	542
635	563	426
635	563	427
635	563	432
635	563	452
635	563	485
635	563	487
635	563	488
635	563	536
635	563	864
635	563	928
636	218	331
636	218	545
636	218	564
636	218	682
636	218	692
636	218	738
636	218	747
636	218	756
636	218	763
636	218	863
636	218	867
636	218	962
636	218	987
636	218	995
636	605	533
636	701	356
636	701	365
636	701	384
636	701	398
636	701	402
636	701	437
636	701	633
636	701	636
636	701	640
636	701	660
636	701	669
636	701	683
636	701	697
636	701	797
636	701	883
636	701	896
636	701	952
636	701	998
638	406	877
638	605	564
638	701	385
638	701	453
638	701	500
638	701	559
638	701	597
638	701	628
638	701	687
638	701	849
638	701	925
638	701	982
640	307	643
640	308	453
640	402	667
640	402	774
640	406	972
640	507	548
640	605	241
640	605	246
640	605	287
640	605	337
640	605	363
640	605	377
640	605	384
640	605	392
640	605	439
640	605	528
640	605	588
640	605	595
640	605	627
640	605	697
640	605	715
640	605	721
640	605	724
640	605	731
640	605	733
640	605	741
640	605	756
640	605	763
640	605	764
640	605	772
640	605	809
640	605	837
640	605	844
640	605	845
640	605	859
640	605	892
640	605	894
640	605	895
640	605	934
640	605	935
640	605	966
640	605	967
640	701	443
640	701	634
640	701	736
640	701	992
640	712	986
644	402	237
644	402	244
644	402	254
644	402	294
644	402	439
644	402	451
644	402	482
644	402	550
644	402	567
644	402	582
644	402	598
644	402	599
644	402	695
644	402	718
644	402	891
644	402	918
644	402	931
644	402	982
644	402	993
644	605	834
644	660	581
644	712	235
644	712	236
644	712	246
644	712	452
644	712	583
644	712	586
644	712	652
644	712	655
644	712	663
644	712	664
644	712	665
644	712	689
644	712	733
644	712	747
644	712	764
644	712	774
644	712	775
644	712	778
644	712	779
644	712	822
644	712	824
644	712	826
644	712	847
644	712	999
646	307	836
646	308	203
646	308	212
646	308	228
646	308	313
646	308	362
646	308	368
646	308	375
646	308	397
646	308	468
646	308	582
646	308	637
646	308	643
646	308	682
646	308	694
646	308	697
646	308	726
646	308	947
646	308	990
646	605	288
646	785	426
646	970	448
648	208	942
648	406	271
648	406	475
648	406	532
648	406	559
648	406	689
648	406	733
648	406	741
648	406	882
648	406	964
648	406	982
650	307	645
650	307	878
650	406	346
650	406	384
650	406	451
650	406	616
650	406	635
650	406	662
650	406	715
650	406	852
650	406	981
650	701	688
652	208	241
652	208	328
652	208	360
652	208	361
652	208	364
652	208	370
652	208	391
652	208	404
652	208	414
652	208	434
652	208	452
652	208	559
652	208	566
652	208	574
652	208	583
652	208	592
652	208	604
652	208	612
652	208	636
652	208	643
652	208	652
652	208	656
652	208	697
652	208	707
652	208	741
652	208	778
652	208	824
652	208	833
652	208	867
652	208	878
652	208	894
652	307	353
652	307	849
652	541	262
652	541	823
652	775	755
652	775	763
654	208	564
654	307	230
654	307	234
654	307	235
654	307	271
654	307	365
654	307	367
654	307	422
654	307	444
654	307	497
654	307	543
654	307	586
654	307	729
654	307	765
654	307	867
654	308	244
654	406	643
654	435	292
654	605	749
654	970	662
656	303	276
656	303	289
656	303	396
656	303	558
656	303	588
656	303	622
656	303	769
656	303	836
656	303	849
656	303	872
656	303	965
656	303	973
656	303	982
656	308	445
656	720	290
656	720	455
656	720	867
656	720	888
656	970	200
656	970	223
656	970	228
656	970	236
656	970	263
656	970	286
656	970	324
656	970	358
656	970	365
656	970	373
656	970	379
656	970	421
656	970	425
656	970	524
656	970	562
656	970	564
656	970	621
656	970	623
656	970	656
656	970	682
656	970	735
656	970	790
656	970	805
656	970	856
656	970	864
656	970	870
656	970	897
658	719	353
658	719	379
658	719	446
658	719	485
658	719	541
658	719	544
658	719	548
658	719	559
658	719	595
658	719	643
658	719	685
658	719	764
658	719	837
658	719	867
660	385	200
660	385	244
660	385	282
660	435	272
660	435	528
660	435	613
660	435	738
660	435	743
660	435	747
660	435	748
660	435	750
660	435	782
660	435	946
660	702	345
660	702	613
660	775	408
660	801	214
660	801	309
660	801	365
660	801	503
660	801	567
660	801	569
660	801	573
660	801	600
660	801	630
660	801	656
660	801	667
660	801	794
660	801	810
660	801	865
660	801	873
660	801	876
660	801	884
660	801	981
660	928	875
664	432	297
664	505	272
664	505	333
664	505	344
664	505	371
664	505	480
664	505	583
664	505	603
664	505	782
664	505	884
664	505	939
664	505	968
664	575	226
664	575	238
664	575	274
664	575	323
664	575	343
664	575	365
664	575	375
664	575	387
664	575	391
664	575	433
664	575	446
664	575	451
664	575	455
664	575	464
664	575	548
664	575	574
664	575	578
664	575	682
664	575	741
664	575	817
664	575	849
664	575	914
666	435	675
666	480	253
666	480	335
666	480	471
666	480	537
666	480	646
666	480	962
666	520	391
666	520	796
666	602	282
666	602	398
666	602	417
666	602	443
666	602	448
666	602	466
666	602	469
666	602	507
666	602	624
666	602	639
666	602	643
666	602	689
666	602	707
666	602	717
666	602	916
666	602	997
666	623	207
666	623	455
666	623	776
666	702	535
666	760	572
666	928	334
666	928	342
666	928	479
666	928	606
666	928	638
666	928	688
666	928	718
666	928	727
666	928	863
666	928	920
668	520	202
668	520	314
668	520	471
668	520	547
668	520	548
668	575	358
668	928	322
668	928	475
670	458	205
670	530	946
670	541	272
670	541	336
670	541	338
670	541	346
670	541	347
670	541	401
670	541	592
670	541	653
670	541	741
670	541	847
670	541	925
670	541	982
672	360	238
672	360	448
672	360	484
672	360	601
672	360	702
672	360	847
672	360	864
672	360	885
672	458	200
672	503	262
672	503	266
672	503	292
672	503	322
672	503	368
672	503	382
672	503	385
672	503	394
672	503	448
672	503	483
672	503	518
672	503	549
672	503	586
672	503	631
672	503	633
672	503	674
672	503	687
672	503	693
672	503	759
672	503	762
672	503	792
672	503	824
672	503	825
672	503	827
672	503	845
672	503	874
672	503	900
672	503	930
672	503	994
672	509	772
672	541	215
672	541	323
672	541	384
672	541	436
672	541	448
672	541	449
672	541	457
672	541	518
672	541	571
672	541	629
672	541	667
672	541	669
672	541	873
672	971	205
672	971	210
672	971	231
672	971	243
672	971	244
672	971	248
672	971	256
672	971	271
672	971	925
674	206	210
674	206	229
674	206	278
674	206	316
674	206	353
674	206	402
674	206	795
674	206	797
674	206	802
674	206	897
674	206	992
674	253	241
674	253	302
674	253	925
674	360	221
674	360	278
674	360	290
674	360	345
674	360	359
674	360	473
674	360	478
674	360	494
674	360	499
674	360	628
674	360	656
674	360	662
674	360	697
674	360	826
674	360	877
674	360	879
674	360	894
674	360	898
674	360	915
674	360	982
674	360	985
674	425	312
674	425	341
674	425	471
674	425	890
674	425	956
676	208	276
676	208	299
676	208	451
676	208	621
676	509	304
676	509	532
676	509	549
676	509	552
676	509	648
676	509	673
676	509	676
676	509	698
676	509	733
676	509	747
676	509	764
676	509	796
676	509	880
676	541	828
720	530	881
720	541	522
720	702	844
720	775	218
720	775	337
720	775	339
720	775	368
720	775	384
720	775	390
720	775	426
720	775	583
720	775	588
720	775	686
720	775	726
720	775	778
720	775	882
720	775	971
721	702	273
721	702	274
721	702	308
721	702	309
721	702	344
721	702	398
721	702	466
721	702	469
721	702	483
721	702	490
721	702	564
721	702	640
721	702	662
721	702	734
721	702	776
721	702	824
721	760	657
721	775	910
722	408	222
722	408	227
722	408	281
722	408	313
722	408	342
722	408	380
722	408	414
722	408	443
722	408	718
722	408	808
722	408	841
722	408	845
722	408	904
722	415	235
722	415	252
722	415	271
722	415	410
722	415	442
722	415	525
722	415	647
722	415	663
722	415	809
722	415	848
722	415	859
722	415	982
722	510	260
722	510	385
722	510	654
722	510	697
722	510	710
722	510	715
722	510	784
722	510	828
722	510	875
722	510	877
722	650	200
722	650	290
722	650	336
722	650	342
722	650	404
722	650	497
722	650	777
722	707	232
722	707	259
722	707	402
722	707	485
722	707	598
722	707	621
722	707	671
722	707	786
722	707	792
722	707	932
722	707	934
722	707	995
722	831	254
722	925	228
722	925	371
722	925	676
722	925	738
722	925	754
722	925	818
724	530	200
724	530	286
724	530	467
724	530	500
724	916	998
726	530	367
726	530	573
726	530	615
726	530	642
726	530	652
726	530	698
726	530	745
726	530	787
726	530	870
726	707	693
726	916	288
726	916	359
726	916	527
726	916	551
726	916	564
726	916	766
726	916	770
726	916	822
726	916	881
726	916	912
726	916	952
726	916	968
728	209	387
728	559	296
728	559	297
728	559	332
728	559	355
728	559	390
728	559	443
728	559	606
728	559	635
728	559	636
728	559	713
728	559	751
728	559	782
728	559	850
728	559	877
728	559	924
728	559	933
728	559	961
730	213	235
730	213	278
730	213	307
730	213	347
730	213	356
730	213	764
730	213	974
730	310	272
730	310	506
730	310	539
730	310	593
730	310	641
730	310	674
730	310	694
730	310	775
730	310	863
730	310	886
730	310	943
730	323	265
730	323	280
730	323	490
730	323	557
730	323	606
730	323	666
730	323	698
730	323	812
730	323	820
730	424	236
730	424	254
730	424	265
730	424	731
730	562	231
730	562	343
730	562	359
730	562	361
730	562	375
730	562	405
730	562	488
730	562	496
730	562	506
730	562	645
730	562	665
730	562	693
730	562	997
730	626	202
730	626	217
730	626	232
730	626	334
730	626	347
730	626	370
730	626	480
730	626	633
730	626	667
730	626	812
730	657	202
730	661	305
730	714	299
730	714	316
730	714	373
730	714	374
730	714	533
730	714	562
730	714	565
730	714	578
730	714	639
730	714	661
730	714	684
730	714	860
730	714	960
730	714	991
730	747	200
730	760	326
730	760	903
730	760	971
730	805	337
730	805	492
730	805	808
730	805	861
730	818	210
730	818	378
730	818	388
730	818	417
730	818	529
730	818	594
730	818	703
730	818	719
730	818	725
730	818	755
730	818	864
730	818	954
730	818	989
730	909	213
730	909	215
730	909	330
730	909	447
730	909	635
730	909	866
730	928	667
730	928	859
730	949	424
730	949	443
730	949	580
730	949	613
730	949	766
730	949	809
730	951	526
730	951	842
730	951	905
732	442	222
732	619	228
732	619	239
732	619	251
732	619	307
732	619	331
732	619	465
732	760	752
732	760	804
732	760	805
732	858	405
732	858	518
732	858	795
732	858	875
734	661	232
734	661	514
734	661	845
734	805	828
736	408	968
736	831	665
736	831	693
736	831	705
736	831	718
738	209	247
738	209	296
738	209	337
738	209	371
738	209	376
738	209	419
738	209	525
738	209	538
738	209	706
738	209	722
738	209	928
738	559	715
740	805	324
740	805	568
740	805	615
740	805	757
740	805	819
740	805	837
740	805	845
740	805	869
740	805	999
820	787	205
820	787	339
820	787	350
820	787	387
820	787	540
820	787	578
820	787	582
820	787	626
820	787	634
820	787	654
820	787	680
820	787	713
820	787	742
820	787	771
820	787	800
820	787	892
820	787	916
820	787	972
820	787	990
820	787	997
820	939	242
822	340	201
822	340	772
822	340	884
824	242	456
826	876	232
826	876	466
826	876	505
826	876	506
826	876	574
826	876	584
828	809	209
828	809	283
828	809	298
828	809	306
828	809	312
828	809	328
828	809	427
828	809	486
828	809	718
828	809	738
828	809	856
828	809	885
828	809	913
828	809	930
828	809	946
828	829	236
828	829	239
828	829	304
828	829	527
828	829	534
828	829	699
828	829	766
828	829	782
828	829	787
828	829	801
828	829	808
828	829	930
828	849	860
828	849	917
830	246	232
830	246	251
830	246	274
830	246	437
830	246	537
830	264	222
830	268	773
830	284	440
830	284	468
830	284	495
830	345	222
830	441	237
830	441	492
830	441	523
830	441	526
830	441	527
830	441	591
830	441	717
830	441	734
830	441	753
830	441	756
830	473	269
830	473	457
830	649	231
830	664	236
830	664	675
830	721	544
830	721	558
830	758	758
830	767	440
830	767	500
830	784	431
830	784	482
830	868	356
830	868	762
830	868	770
830	868	793
830	869	363
830	869	467
830	869	469
832	907	225
832	907	259
832	907	268
832	907	294
832	907	380
832	907	398
832	907	424
832	907	426
832	907	429
832	907	439
832	907	448
832	907	464
832	907	472
832	907	479
832	907	496
832	907	524
832	907	544
832	907	547
832	907	569
832	907	572
832	907	580
832	907	588
832	907	656
832	907	675
832	907	691
832	907	720
832	907	721
832	907	729
832	907	739
832	907	773
832	907	892
832	907	934
832	907	968
832	907	995
834	808	237
834	808	343
834	808	355
834	808	399
834	808	459
834	808	562
834	808	660
834	808	682
834	808	772
834	808	861
870	670	237
870	670	588
870	670	878
871	671	483
871	671	634
871	671	787
884	684	254
888	204	246
888	204	328
888	204	337
888	204	363
888	204	394
888	204	425
888	204	426
888	204	802
888	204	854
888	204	881
888	204	967
888	204	992
888	226	228
888	226	400
888	249	878
888	250	210
888	250	301
888	250	317
888	250	338
888	250	376
888	250	429
888	250	618
888	250	627
888	250	648
888	250	767
888	250	780
888	250	791
888	250	851
888	250	909
888	250	965
888	250	999
888	289	439
888	289	479
888	289	500
888	289	599
888	289	629
888	306	221
888	306	423
888	306	464
888	306	578
888	306	636
888	306	820
888	306	874
888	306	980
888	343	359
888	403	202
888	403	306
888	403	471
888	403	558
888	403	697
888	403	756
888	403	776
888	403	874
888	416	283
888	416	320
888	416	469
888	416	599
888	416	649
888	416	670
888	416	824
888	418	384
888	418	389
888	418	432
888	418	483
888	418	484
888	418	486
888	418	499
888	418	567
888	418	584
888	418	588
888	418	650
888	418	681
888	418	733
888	418	780
888	418	834
888	418	848
888	418	886
888	418	944
888	418	988
888	438	274
888	438	874
888	450	262
888	450	265
888	450	271
888	450	429
888	450	520
888	450	535
888	450	549
888	450	583
888	450	652
888	450	714
888	450	717
888	450	791
888	450	884
888	450	894
888	450	896
888	450	956
888	450	994
888	506	253
888	506	427
888	506	604
888	506	661
888	506	832
888	514	213
888	514	240
888	514	441
888	514	529
888	514	674
888	514	752
888	514	830
888	514	983
888	519	233
888	519	238
888	519	349
888	519	353
888	519	367
888	519	395
888	519	401
888	519	455
888	519	456
888	519	573
888	519	592
888	519	595
888	519	632
888	519	778
888	519	789
888	519	828
888	519	839
888	519	841
888	519	848
888	519	849
888	519	861
888	519	910
888	519	943
888	579	237
888	581	208
888	581	240
888	581	243
888	581	257
888	587	218
888	587	246
888	587	248
888	587	701
888	587	727
888	604	295
888	604	341
888	604	606
888	604	677
888	604	727
888	613	256
888	613	273
888	613	346
888	613	375
888	613	538
888	613	582
888	613	659
888	613	775
888	613	833
888	613	982
888	647	377
888	647	403
888	647	454
888	647	455
888	647	501
888	647	755
888	647	789
888	705	203
888	705	271
888	705	295
888	705	335
888	705	440
888	705	482
888	705	521
888	705	630
888	705	633
888	705	656
888	705	675
888	705	687
888	705	844
888	705	866
888	705	892
888	705	932
888	705	987
888	709	237
888	709	238
888	709	289
888	709	341
888	709	442
888	709	469
888	709	891
888	709	920
888	778	230
888	778	245
888	778	316
888	778	430
888	778	500
888	778	634
888	778	734
888	778	993
888	780	202
888	780	225
888	780	305
888	780	350
888	780	463
888	780	499
888	780	519
888	780	656
888	780	663
888	780	702
888	780	772
888	780	854
888	807	221
888	807	271
888	807	363
888	807	467
888	807	626
888	807	934
888	807	982
888	819	214
888	819	248
888	819	308
888	819	336
888	819	345
888	819	352
888	819	363
888	819	386
888	819	445
888	819	474
888	819	519
888	819	538
888	819	548
888	819	684
888	819	738
888	819	795
888	819	800
888	819	882
888	867	334
888	867	573
888	867	588
888	902	362
888	902	363
888	902	367
888	902	450
888	902	537
888	902	650
888	902	732
888	902	741
888	902	808
888	902	831
888	902	872
888	905	205
888	905	240
888	905	393
888	905	397
888	905	422
888	905	429
888	905	488
888	905	656
888	905	695
888	905	729
888	905	778
888	905	828
888	905	871
888	905	878
888	905	923
888	905	952
888	905	954
888	905	989
920	203	404
920	203	439
920	203	460
920	203	529
920	203	669
920	203	828
920	203	892
920	203	910
920	203	935
920	203	939
920	203	951
920	475	201
920	860	268
920	860	501
920	860	546
920	860	549
920	860	671
920	860	732
920	860	742
920	860	913
920	860	968
921	631	788
922	513	441
922	513	598
922	513	605
922	513	785
922	513	875
922	513	925
922	812	496
922	812	577
922	812	637
922	859	386
922	859	635
922	859	643
922	859	960
922	859	966
922	859	982
923	234	595
923	330	804
923	419	228
923	419	236
923	419	453
923	419	532
923	419	594
923	419	646
923	419	659
923	419	879
923	567	371
923	567	940
923	740	892
923	937	407
923	937	638
923	937	639
923	937	650
924	814	323
924	814	354
924	814	398
924	814	775
924	814	982
927	540	208
927	540	214
928	434	202
929	540	333
929	540	436
932	276	322
932	276	385
932	276	472
932	304	875
932	304	888
932	681	201
937	765	443
937	765	547
937	937	881
938	217	275
938	217	889
938	812	442
938	812	531
93901	863	572
93902	239	250
93902	239	344
93902	239	434
93902	239	682
93902	239	745
93902	239	937
93902	941	559
949	336	879
949	910	281
949	910	288
949	910	298
949	910	483
949	910	588
949	910	765
949	910	797
949	919	548
951	252	203
951	252	217
951	252	241
951	252	598
951	252	858
951	252	920
951	252	935
951	919	939
952	727	252
952	727	266
952	727	289
952	727	346
952	727	362
952	727	403
952	727	591
952	727	796
952	727	864
952	813	239
952	813	246
952	813	303
952	813	373
952	813	388
952	813	504
952	813	638
952	813	675
952	813	781
952	813	843
952	813	881
952	813	921
952	813	926
952	863	944
952	863	949
952	941	207
952	941	441
952	941	727
952	941	795
952	941	921
952	941	954
953	850	518
953	850	617
953	850	721
956	276	200
956	276	203
956	276	233
956	276	447
956	276	637
956	276	696
956	423	652
956	423	793
958	402	405
958	402	461
958	402	535
958	402	601
958	402	723
958	402	756
958	402	772
958	402	793
958	402	849
958	402	883
958	402	908
958	402	969
958	712	973
958	785	237
960	208	215
960	208	444
960	208	661
960	208	712
960	406	296
960	406	334
960	509	446
960	509	872
961	325	220
961	325	237
961	325	805
973	760	200
973	760	770
973	760	905
974	585	392
974	585	533
974	585	657
976	217	382
976	217	518
976	217	774
976	217	797
976	217	810
976	217	849
976	217	925
976	217	994
977	217	847
977	217	852
977	309	325
977	309	483
978	618	584
978	618	673
978	618	728
978	618	966
978	618	968
980	928	658
981	435	444
981	435	727
99999	207	700
99999	248	999
99999	254	955
99999	307	950
99999	318	972
99999	325	555
99999	347	718
99999	352	305
99999	352	959
99999	413	413
99999	424	959
99999	432	555
99999	443	958
99999	515	950
99999	516	970
99999	606	555
99999	609	958
99999	614	976
99999	619	555
99999	684	685
99999	705	950
99999	718	550
99999	719	555
99999	754	959
99999	808	360
99999	809	976
99999	859	555
99999	906	950
99999	908	732
99999	914	910
99999	973	554
99999	973	555
